Timestamp,BrokerServerTime,UTCTime,AccountMasked,Symbol,Magic,SignalBarTime,Direction,H1_EMA50,H1_EMA200,H1_ADX,M15_EMA20,M15_ATR,Median_ATR,Spread,SignalClose,EntryPrice,StopLoss,TakeProfit,StopDistance,RiskPercentage,RiskMoney,RawVolume,FinalVolume,MinVolume,VolumeStep,EstimatedMargin,DailyLossStatus,WeeklyLossStatus,DrawdownStatus,NewsStatus,SessionStatus,ConnectionOK,DataOK,SessionOK,ExposureOK,DailyLossOK,WeeklyLossOK,DrawdownOK,NewsOK,TrendOK,PullbackOK,BreakoutOK,VolatilityOK,SpreadOK,PriceDistanceOK,StopOK,RiskOK,VolumeOK,MarginOK,OrderCheckOK,RejectionReason,OrderRequestResult,TradeServerRetcode,DealTicket,PositionTicket,ActualEntryPrice,ActualSpread,EstimatedSlippage,ExitPrice,ExitReason,ResultMoney,ResultR
2026.09.10 20:00:00,2026.09.10 20:00:00,2026.09.10 20:00:00,"10****84",XAUUSD,108151,2026.09.10 19:45:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 20:00)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 20:15:00,2026.09.10 20:15:00,2026.09.10 20:15:00,"10****84",XAUUSD,108151,2026.09.10 20:00:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 20:15)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 20:30:00,2026.09.10 20:30:00,2026.09.10 20:30:00,"10****84",XAUUSD,108151,2026.09.10 20:15:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 20:30)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 20:45:00,2026.09.10 20:45:00,2026.09.10 20:45:00,"10****84",XAUUSD,108151,2026.09.10 20:30:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 20:45)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 21:00:00,2026.09.10 21:00:00,2026.09.10 21:00:00,"10****84",XAUUSD,108151,2026.09.10 20:45:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 21:00)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 21:15:00,2026.09.10 21:15:00,2026.09.10 21:15:00,"10****84",XAUUSD,108151,2026.09.10 21:00:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 21:15)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 21:30:00,2026.09.10 21:30:00,2026.09.10 21:30:00,"10****84",XAUUSD,108151,2026.09.10 21:15:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 21:30)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 21:45:00,2026.09.10 21:45:00,2026.09.10 21:45:00,"10****84",XAUUSD,108151,2026.09.10 21:30:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 21:45)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 22:00:00,2026.09.10 22:00:00,2026.09.10 22:00:00,"10****84",XAUUSD,108151,2026.09.10 21:45:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 22:00)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 22:15:00,2026.09.10 22:15:00,2026.09.10 22:15:00,"10****84",XAUUSD,108151,2026.09.10 22:00:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 22:15)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 22:30:00,2026.09.10 22:30:00,2026.09.10 22:30:00,"10****84",XAUUSD,108151,2026.09.10 22:15:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 22:30)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.10 22:45:00,2026.09.10 22:45:00,2026.09.10 22:45:00,"10****84",XAUUSD,108151,2026.09.10 22:30:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 22:45)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 01:15:00,2026.09.01 01:15:00,2026.09.01 01:15:00,"10****84",XAUUSD,108151,2026.09.01 01:00:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 01:15)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 01:30:00,2026.09.01 01:30:00,2026.09.01 01:30:00,"10****84",XAUUSD,108151,2026.09.01 01:15:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 01:30)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 01:45:00,2026.09.01 01:45:00,2026.09.01 01:45:00,"10****84",XAUUSD,108151,2026.09.01 01:30:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 01:45)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 02:00:00,2026.09.01 02:00:00,2026.09.01 02:00:00,"10****84",XAUUSD,108151,2026.09.01 01:45:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 02:00)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 02:15:00,2026.09.01 02:15:00,2026.09.01 02:15:00,"10****84",XAUUSD,108151,2026.09.01 02:00:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 02:15)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 02:30:00,2026.09.01 02:30:00,2026.09.01 02:30:00,"10****84",XAUUSD,108151,2026.09.01 02:15:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 02:30)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 02:45:00,2026.09.01 02:45:00,2026.09.01 02:45:00,"10****84",XAUUSD,108151,2026.09.01 02:30:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 02:45)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 03:00:00,2026.09.01 03:00:00,2026.09.01 03:00:00,"10****84",XAUUSD,108151,2026.09.01 02:45:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 03:00)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 03:15:00,2026.09.01 03:15:00,2026.09.01 03:15:00,"10****84",XAUUSD,108151,2026.09.01 03:00:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 03:15)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 03:30:00,2026.09.01 03:30:00,2026.09.01 03:30:00,"10****84",XAUUSD,108151,2026.09.01 03:15:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 03:30)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 03:45:00,2026.09.01 03:45:00,2026.09.01 03:45:00,"10****84",XAUUSD,108151,2026.09.01 03:30:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 03:45)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 04:00:00,2026.09.01 04:00:00,2026.09.01 04:00:00,"10****84",XAUUSD,108151,2026.09.01 03:45:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 04:00)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 04:15:00,2026.09.01 04:15:00,2026.09.01 04:15:00,"10****84",XAUUSD,108151,2026.09.01 04:00:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 04:15)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 04:30:00,2026.09.01 04:30:00,2026.09.01 04:30:00,"10****84",XAUUSD,108151,2026.09.01 04:15:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 04:30)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 04:45:00,2026.09.01 04:45:00,2026.09.01 04:45:00,"10****84",XAUUSD,108151,2026.09.01 04:30:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 04:45)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 05:00:00,2026.09.01 05:00:00,2026.09.01 05:00:00,"10****84",XAUUSD,108151,2026.09.01 04:45:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 05:00)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 05:15:00,2026.09.01 05:15:00,2026.09.01 05:15:00,"10****84",XAUUSD,108151,2026.09.01 05:00:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 05:15)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 05:30:00,2026.09.01 05:30:00,2026.09.01 05:30:00,"10****84",XAUUSD,108151,2026.09.01 05:15:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 05:30)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 05:45:00,2026.09.01 05:45:00,2026.09.01 05:45:00,"10****84",XAUUSD,108151,2026.09.01 05:30:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 05:45)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 06:00:00,2026.09.01 06:00:00,2026.09.01 06:00:00,"10****84",XAUUSD,108151,2026.09.01 05:45:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 06:00)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 06:15:00,2026.09.01 06:15:00,2026.09.01 06:15:00,"10****84",XAUUSD,108151,2026.09.01 06:00:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 06:15)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 06:30:00,2026.09.01 06:30:00,2026.09.01 06:30:00,"10****84",XAUUSD,108151,2026.09.01 06:15:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 06:30)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 06:45:00,2026.09.01 06:45:00,2026.09.01 06:45:00,"10****84",XAUUSD,108151,2026.09.01 06:30:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 06:45)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 07:00:00,2026.09.01 07:00:00,2026.09.01 07:00:00,"10****84",XAUUSD,108151,2026.09.01 06:45:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 07:00)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 07:15:00,2026.09.01 07:15:00,2026.09.01 07:15:00,"10****84",XAUUSD,108151,2026.09.01 07:00:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 07:15)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 07:30:00,2026.09.01 07:30:00,2026.09.01 07:30:00,"10****84",XAUUSD,108151,2026.09.01 07:15:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 07:30)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
2026.09.01 07:45:00,2026.09.01 07:45:00,2026.09.01 07:45:00,"10****84",XAUUSD,108151,2026.09.01 07:30:00,NONE,0.00000,0.00000,0.00,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"","","","","OutsideUTCWindow",TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Outside UTC session (08:00 - 16:00 UTC, Current: 07:45)","",0,0,0,0.00000,0.00000,0.00000,0.00000,"",0.00,0.00
